# column 1: wavelength; lambda (micron)
# column 2: specific luminosity; L_nu (W/Hz)
# column 3: luminosity in bin (Lsun)
# column 4: luminosity fraction for source 1 (1)
# column 5: luminosity fraction for source 2 (1)
1.803455213e+00 8.010748087e+21 3.471812109e+07 9.850064755e-01 1.499352447e-02
1.821596357e+00 8.437060288e+21 3.620157819e+07 9.851251143e-01 1.487488570e-02
1.839919984e+00 8.091702105e+21 3.437395070e+07 9.850812379e-01 1.491876215e-02
1.858427931e+00 8.142033952e+21 3.424330589e+07 9.850871109e-01 1.491288911e-02
1.877122051e+00 7.879751753e+21 3.281017331e+07 9.847259561e-01 1.527404386e-02
1.896004217e+00 8.016586609e+21 3.304750602e+07 9.850320331e-01 1.496796692e-02
1.915076321e+00 7.935129757e+21 3.238593551e+07 9.849829775e-01 1.501702246e-02
1.934340273e+00 7.715329785e+21 3.117526263e+07 9.848883835e-01 1.511161654e-02
1.953798003e+00 7.682609010e+21 3.073389267e+07 9.850782968e-01 1.492170323e-02
1.973451461e+00 7.317602106e+21 2.898216620e+07 9.849043965e-01 1.509560351e-02
1.993302615e+00 7.191347331e+21 2.819846897e+07 9.848577228e-01 1.514227724e-02
2.013353453e+00 7.425870697e+21 2.882808934e+07 9.851013833e-01 1.489861670e-02
2.033605985e+00 7.330656905e+21 2.817504269e+07 9.851525115e-01 1.484748847e-02
2.054062240e+00 7.116401772e+21 2.707917074e+07 9.851343679e-01 1.486563205e-02
2.074724265e+00 7.016497263e+21 2.643312284e+07 9.851648589e-01 1.483514108e-02
2.095594133e+00 6.942397192e+21 2.589350155e+07 9.850592398e-01 1.494076017e-02
2.116673932e+00 6.792426344e+21 2.508184483e+07 9.850840226e-01 1.491597735e-02
2.137965776e+00 6.754264606e+21 2.469254320e+07 9.852483873e-01 1.475161269e-02
2.159471796e+00 6.672020098e+21 2.414895320e+07 9.852401395e-01 1.475986052e-02
2.181194148e+00 6.522869597e+21 2.337399102e+07 9.852488763e-01 1.475112373e-02
2.203135007e+00 6.473110643e+21 2.296468113e+07 9.851500848e-01 1.484991524e-02
2.225296571e+00 6.365323876e+21 2.235739025e+07 9.851836274e-01 1.481637264e-02
2.247681061e+00 6.336445777e+21 2.203431415e+07 9.851919297e-01 1.480807028e-02
2.270290719e+00 6.252043984e+21 2.152430073e+07 9.852497124e-01 1.475028757e-02
2.293127810e+00 5.271100240e+21 1.796641861e+07 9.845354581e-01 1.546454186e-02
2.316194621e+00 5.701761959e+21 1.924077379e+07 9.856234082e-01 1.437659179e-02
2.339493464e+00 5.384741090e+21 1.799001355e+07 9.854914765e-01 1.450852347e-02
2.363026672e+00 5.011769875e+21 1.657719316e+07 9.859406858e-01 1.405931423e-02
2.386796604e+00 4.490836312e+21 1.470619482e+07 9.863408743e-01 1.365912566e-02
2.410805639e+00 4.745969155e+21 1.538690289e+07 9.860705253e-01 1.392947470e-02
2.435056184e+00 4.716664874e+21 1.513960465e+07 9.858578141e-01 1.414218587e-02
2.459550668e+00 4.623845219e+21 1.469386396e+07 9.858590146e-01 1.414098540e-02
2.484291544e+00 4.278264395e+21 1.346026343e+07 9.861005978e-01 1.389940222e-02
2.509281291e+00 4.497832779e+21 1.401013941e+07 9.858018545e-01 1.419814554e-02
2.534522413e+00 4.436051031e+21 1.368008821e+07 9.858616030e-01 1.413839704e-02
2.560017438e+00 4.363895489e+21 1.332354883e+07 9.857367102e-01 1.426328984e-02
2.585768920e+00 4.322992403e+21 1.306722176e+07 9.858383308e-01 1.416166919e-02
2.611779439e+00 4.487218836e+21 1.342855406e+07 9.857948066e-01 1.420519339e-02
2.638051600e+00 4.387386755e+21 1.299903563e+07 9.856247266e-01 1.437527338e-02
2.664588036e+00 4.223313153e+21 1.238829994e+07 9.856732296e-01 1.432677044e-02
2.691391404e+00 4.266897358e+21 1.239149869e+07 9.853641628e-01 1.463583725e-02
2.718464391e+00 4.264247654e+21 1.226047429e+07 9.852988151e-01 1.470118493e-02
2.745809707e+00 4.254746207e+21 1.211132684e+07 9.854228164e-01 1.457718362e-02
2.773430093e+00 4.152046231e+21 1.170128231e+07 9.854380713e-01 1.456192871e-02
2.801328315e+00 3.975760288e+21 1.109288935e+07 9.850159503e-01 1.498404969e-02
2.829507168e+00 4.074374005e+21 1.125482105e+07 9.851922016e-01 1.480779838e-02
2.857969475e+00 4.045013888e+21 1.106244009e+07 9.852776666e-01 1.472233338e-02
2.886718088e+00 3.944221331e+21 1.067936437e+07 9.848830679e-01 1.511693214e-02
2.915755885e+00 3.999219627e+21 1.072043961e+07 9.851094084e-01 1.489059165e-02
2.945085777e+00 3.782338623e+21 1.003808710e+07 9.848992309e-01 1.510076912e-02
2.974710702e+00 3.857358062e+21 1.013523258e+07 9.850014242e-01 1.499857578e-02
3.004633626e+00 3.121376641e+21 8.119759256e+06 9.843591645e-01 1.564083551e-02
3.034857549e+00 3.709014422e+21 9.552316675e+06 9.843847456e-01 1.561525435e-02
3.065385497e+00 3.710424761e+21 9.460781918e+06 9.848091977e-01 1.519080233e-02
3.096220529e+00 3.653733361e+21 9.223451431e+06 9.848045156e-01 1.519548441e-02
3.127365734e+00 3.596604817e+21 8.988817204e+06 9.848013065e-01 1.519869347e-02
3.158824231e+00 3.551505112e+21 8.787705289e+06 9.848064653e-01 1.519353470e-02
3.190599173e+00 3.510587604e+21 8.599952788e+06 9.848173126e-01 1.518268737e-02
3.222693742e+00 3.463831271e+21 8.400907315e+06 9.848332359e-01 1.516676411e-02
3.255111154e+00 3.410947641e+21 8.190260781e+06 9.848573386e-01 1.514266145e-02
3.287854656e+00 3.352678849e+21 7.970174762e+06 9.848923463e-01 1.510765369e-02
3.320927528e+00 3.296530816e+21 7.758651451e+06 9.849071643e-01 1.509283567e-02
3.354333084e+00 3.248731373e+21 7.570004142e+06 9.849228097e-01 1.507719029e-02
3.388074670e+00 3.198966310e+21 7.379810218e+06 9.849389517e-01 1.506104832e-02
3.422155666e+00 3.150016208e+21 7.194515095e+06 9.849534745e-01 1.504652554e-02
3.456579486e+00 3.102653323e+21 7.015767761e+06 9.849695524e-01 1.503044763e-02
3.491349579e+00 3.050054430e+21 6.828145303e+06 9.849833558e-01 1.501664419e-02
3.526469428e+00 2.994941613e+21 6.637992195e+06 9.849916911e-01 1.500830888e-02
3.561942551e+00 2.948108839e+21 6.469118441e+06 9.849924151e-01 1.500758485e-02
3.597772502e+00 2.903962396e+21 6.308785921e+06 9.849952152e-01 1.500478483e-02
3.633962870e+00 2.853459580e+21 6.137333734e+06 9.850060012e-01 1.499399883e-02
3.670517281e+00 2.797927906e+21 5.957962249e+06 9.850174731e-01 1.498252687e-02
3.707439396e+00 2.749141221e+21 5.795774631e+06 9.850201238e-01 1.497987618e-02
3.744732915e+00 2.709956146e+21 5.656267175e+06 9.850206106e-01 1.497938937e-02
3.782401574e+00 2.670149066e+21 5.517678252e+06 9.850232503e-01 1.497674974e-02
3.820449145e+00 2.620025847e+21 5.360183445e+06 9.850294897e-01 1.497051035e-02
3.858879441e+00 2.558576471e+21 5.182337483e+06 9.850344898e-01 1.496551019e-02
3.897696311e+00 2.504028299e+21 5.021341228e+06 9.850454691e-01 1.495453095e-02
3.936903644e+00 2.470193873e+21 4.904161403e+06 9.850464705e-01 1.495352948e-02
3.976505367e+00 2.415477525e+21 4.747772803e+06 9.850714796e-01 1.492852042e-02
4.016505449e+00 2.328332003e+21 4.530905952e+06 9.851445716e-01 1.485542836e-02
4.056907895e+00 2.240759487e+21 4.317065086e+06 9.852221488e-01 1.477785121e-02
4.097716754e+00 2.171544636e+21 4.142049892e+06 9.852792443e-01 1.472075567e-02
4.138936114e+00 2.117118482e+21 3.998019802e+06 9.853105845e-01 1.468941545e-02
4.180570103e+00 2.071019618e+21 3.872016531e+06 9.853228998e-01 1.467710020e-02
4.222622893e+00 2.028964401e+21 3.755611236e+06 9.853318667e-01 1.466813326e-02
4.265098696e+00 1.967888362e+21 3.606283563e+06 9.853565560e-01 1.464344399e-02
4.308001768e+00 1.875777926e+21 3.403251530e+06 9.854048806e-01 1.459511939e-02
4.351336406e+00 1.781152605e+21 3.199388434e+06 9.854764028e-01 1.452359721e-02
4.395106952e+00 1.692440911e+21 3.009764861e+06 9.855812898e-01 1.441871024e-02
4.439317791e+00 1.619338040e+21 2.851082492e+06 9.856804535e-01 1.431954646e-02
4.483973351e+00 1.566344438e+21 2.730314949e+06 9.857253743e-01 1.427462573e-02
4.529078105e+00 1.525422359e+21 2.632502534e+06 9.857479418e-01 1.425205818e-02
4.574636574e+00 1.492935368e+21 2.550779449e+06 9.857655064e-01 1.423449358e-02
4.620653319e+00 1.471686037e+21 2.489432095e+06 9.857758502e-01 1.422414981e-02
4.667132952e+00 1.460303931e+21 2.445578355e+06 9.857810002e-01 1.421899984e-02
4.714080128e+00 1.449895888e+21 2.403966206e+06 9.857749138e-01 1.422508624e-02
4.761499551e+00 1.436294470e+21 2.357698358e+06 9.857638641e-01 1.423613586e-02
4.809395971e+00 1.423256047e+21 2.313028600e+06 9.857425080e-01 1.425749204e-02
4.857774186e+00 1.409658233e+21 2.268114682e+06 9.857123663e-01 1.428763370e-02
4.906639042e+00 1.390311405e+21 2.214708007e+06 9.856888377e-01 1.431116226e-02
4.955995435e+00 1.372157936e+21 2.164022164e+06 9.856641417e-01 1.433585834e-02
5.005848309e+00 1.356641949e+21 2.118244353e+06 9.856297654e-01 1.437023457e-02
5.056202658e+00 1.340902144e+21 2.072817721e+06 9.856006702e-01 1.439932980e-02
5.107063527e+00 1.322917797e+21 2.024650659e+06 9.855835643e-01 1.441643565e-02
5.158436011e+00 1.308651608e+21 1.982871159e+06 9.855772527e-01 1.442274735e-02
5.210325256e+00 1.297359986e+21 1.946185194e+06 9.855367289e-01 1.446327112e-02
5.262736460e+00 1.284629788e+21 1.907896741e+06 9.855012613e-01 1.449873865e-02
5.315674874e+00 1.268301117e+21 1.864886759e+06 9.854843382e-01 1.451566176e-02
5.369145801e+00 1.253252277e+21 1.824407316e+06 9.854675661e-01 1.453243386e-02
5.423154598e+00 1.239791427e+21 1.786837854e+06 9.854390846e-01 1.456091539e-02
5.477706675e+00 1.225676568e+21 1.748902551e+06 9.854107124e-01 1.458928763e-02
5.532807496e+00 1.213547091e+21 1.714350325e+06 9.853778816e-01 1.462211845e-02
5.588462583e+00 1.203453773e+21 1.683160636e+06 9.853427249e-01 1.465727508e-02
5.644677510e+00 1.190494643e+21 1.648453917e+06 9.853157551e-01 1.468424486e-02
5.701457909e+00 1.176423303e+21 1.612746829e+06 9.852939763e-01 1.470602375e-02
5.758809468e+00 1.163848092e+21 1.579618057e+06 9.852664770e-01 1.473352297e-02
5.816737932e+00 1.149764307e+21 1.544962084e+06 9.852422005e-01 1.475779954e-02
5.875249104e+00 1.133678057e+21 1.508175759e+06 9.852353032e-01 1.476469681e-02
5.934348846e+00 1.119397792e+21 1.474347555e+06 9.852233261e-01 1.477667391e-02
5.994043079e+00 1.106011252e+21 1.442208948e+06 9.852087802e-01 1.479121976e-02
6.054337783e+00 1.090559376e+21 1.407897925e+06 9.851963329e-01 1.480366709e-02
6.115238997e+00 1.076099337e+21 1.375394962e+06 9.851804999e-01 1.481950013e-02
6.176752823e+00 1.062515750e+21 1.344508816e+06 9.851612508e-01 1.483874923e-02
6.238885422e+00 1.046489384e+21 1.311041133e+06 9.851457967e-01 1.485420328e-02
6.301643020e+00 1.030735422e+21 1.278444574e+06 9.851263790e-01 1.487362100e-02
6.365031904e+00 1.015312842e+21 1.246774166e+06 9.850944528e-01 1.490554717e-02
6.429058422e+00 9.972101975e+20 1.212349504e+06 9.850475142e-01 1.495248576e-02
6.493728990e+00 9.772078512e+20 1.176200306e+06 9.849914279e-01 1.500857214e-02
6.559050086e+00 9.582406591e+20 1.141884420e+06 9.849387435e-01 1.506125654e-02
6.625028254e+00 9.405105696e+20 1.109594885e+06 9.848725650e-01 1.512743495e-02
6.691670103e+00 9.243215048e+20 1.079635199e+06 9.848525189e-01 1.514748108e-02
6.758982309e+00 9.083643370e+20 1.050430361e+06 9.848389253e-01 1.516107472e-02
6.826971616e+00 8.926952021e+20 1.022029905e+06 9.848218899e-01 1.517811014e-02
6.895644834e+00 8.778072232e+20 9.949763682e+05 9.848146119e-01 1.518538812e-02
6.965008844e+00 8.627282637e+20 9.681459974e+05 9.848101620e-01 1.518983800e-02
7.035070593e+00 8.476515045e+20 9.417537927e+05 9.848039492e-01 1.519605083e-02
7.105837100e+00 8.323621736e+20 9.155574246e+05 9.847983124e-01 1.520168760e-02
7.177315456e+00 8.172691315e+20 8.900031865e+05 9.847964056e-01 1.520359436e-02
7.249512819e+00 8.025872586e+20 8.653104312e+05 9.847907251e-01 1.520927488e-02
7.322436423e+00 7.875040263e+20 8.405928152e+05 9.847864945e-01 1.521350546e-02
7.396093574e+00 7.717127706e+20 8.155334719e+05 9.847711833e-01 1.522881674e-02
7.470491649e+00 7.548323119e+20 7.897502979e+05 9.848005010e-01 1.519949899e-02
7.545638102e+00 7.313753619e+20 7.575875942e+05 9.848959412e-01 1.510405879e-02
7.621540462e+00 7.007380014e+20 7.186234931e+05 9.850431031e-01 1.495689693e-02
7.698206331e+00 6.717726279e+20 6.820579218e+05 9.851988723e-01 1.480112766e-02
7.775643390e+00 6.472552951e+20 6.506205521e+05 9.853268597e-01 1.467314034e-02
7.853859396e+00 6.271250810e+20 6.241077111e+05 9.854196457e-01 1.458035426e-02
7.932862186e+00 6.108563176e+20 6.018630209e+05 9.854817439e-01 1.451825614e-02
8.012659672e+00 5.972374470e+20 5.825843765e+05 9.855185659e-01 1.448143413e-02
8.093259850e+00 5.861777325e+20 5.661015350e+05 9.855321197e-01 1.446788032e-02
8.174670794e+00 5.767640521e+20 5.514630428e+05 9.855266947e-01 1.447330527e-02
8.256900658e+00 5.678679884e+20 5.375499532e+05 9.854801890e-01 1.451981095e-02
8.339957682e+00 5.589315096e+20 5.238214121e+05 9.854541082e-01 1.454589180e-02
8.423850184e+00 5.502451242e+20 5.105450488e+05 9.854317888e-01 1.456821121e-02
8.508586570e+00 5.417937073e+20 4.976970139e+05 9.854122400e-01 1.458776000e-02
8.594175328e+00 5.331881477e+20 4.849140614e+05 9.853964399e-01 1.460356015e-02
8.680625033e+00 5.247280837e+20 4.724673610e+05 9.853784770e-01 1.462152299e-02
8.767944344e+00 5.162497946e+20 4.602042317e+05 9.853584609e-01 1.464153913e-02
8.856142009e+00 5.080492054e+20 4.483835850e+05 9.853416589e-01 1.465834114e-02
8.945226863e+00 5.007539349e+20 4.375437772e+05 9.853197869e-01 1.468021310e-02
9.035207832e+00 4.935111639e+20 4.269208201e+05 9.852983772e-01 1.470162284e-02
9.126093928e+00 4.856642474e+20 4.159486314e+05 9.852596990e-01 1.474030105e-02
9.217894257e+00 4.775363645e+20 4.049144051e+05 9.852403251e-01 1.475967487e-02
9.310618015e+00 4.696356486e+20 3.942494050e+05 9.852103110e-01 1.478968896e-02
9.404274491e+00 4.621410954e+20 3.840942388e+05 9.851829508e-01 1.481704915e-02
9.498873067e+00 4.554441248e+20 3.747585243e+05 9.851516851e-01 1.484831488e-02
9.594423221e+00 4.488688623e+20 3.656698119e+05 9.851149260e-01 1.488507397e-02
9.690934523e+00 4.419461526e+20 3.564447304e+05 9.850787410e-01 1.492125898e-02
9.788416642e+00 4.350125475e+20 3.473584255e+05 9.850459592e-01 1.495404083e-02
9.886879344e+00 4.282963630e+20 3.385896298e+05 9.850118458e-01 1.498815418e-02
9.986332493e+00 4.218549807e+20 3.301761200e+05 9.849773170e-01 1.502268299e-02
1.008678605e+01 4.152469766e+20 3.217674956e+05 9.850255220e-01 1.497447802e-02
1.018825008e+01 4.086967358e+20 3.135379199e+05 9.850870256e-01 1.491297437e-02
1.029073475e+01 4.022503675e+20 3.055192405e+05 9.851485881e-01 1.485141188e-02
1.039425032e+01 3.959065690e+20 2.977063077e+05 9.852093301e-01 1.479066990e-02
1.049880717e+01 3.896632978e+20 2.900935302e+05 9.852702533e-01 1.472974672e-02
1.060441576e+01 3.835191165e+20 2.826758912e+05 9.853309384e-01 1.466906162e-02
1.071108669e+01 3.774724617e+20 2.754483909e+05 9.853913341e-01 1.460866592e-02
1.081883062e+01 3.715217426e+20 2.684061199e+05 9.854515263e-01 1.454847372e-02
1.092765837e+01 3.656654693e+20 2.615443497e+05 9.855114023e-01 1.448859769e-02
1.103758082e+01 3.599020296e+20 2.548583691e+05 9.855712443e-01 1.442875572e-02
1.114860899e+01 3.542300828e+20 2.483437628e+05 9.856306645e-01 1.436933546e-02
1.126075401e+01 3.486481007e+20 2.419960808e+05 9.856898477e-01 1.431015229e-02
1.137402711e+01 3.431545936e+20 2.358109991e+05 9.857489477e-01 1.425105234e-02
1.148843963e+01 3.377481931e+20 2.297843719e+05 9.858078409e-01 1.419215912e-02
1.160400304e+01 3.324275345e+20 2.239121474e+05 9.858664527e-01 1.413354726e-02
1.172072892e+01 3.271912033e+20 2.181903293e+05 9.859249205e-01 1.407507954e-02
1.183862895e+01 3.220379159e+20 2.126150969e+05 9.859830573e-01 1.401694269e-02
1.195771495e+01 3.169662648e+20 2.071826320e+05 9.860411163e-01 1.395888375e-02
1.207799885e+01 3.119750932e+20 2.018893638e+05 9.860986426e-01 1.390135736e-02
1.219949270e+01 3.070629238e+20 1.967315936e+05 9.861562479e-01 1.384375210e-02
1.232220867e+01 3.022286073e+20 1.917059143e+05 9.862135805e-01 1.378641949e-02
1.244615905e+01 2.974708763e+20 1.868089188e+05 9.862707246e-01 1.372927542e-02
1.257135626e+01 2.927885118e+20 1.820373056e+05 9.863276736e-01 1.367232641e-02
1.269781284e+01 2.881803684e+20 1.773878914e+05 9.863842359e-01 1.361576411e-02
1.282554146e+01 2.836452071e+20 1.728575053e+05 9.864406001e-01 1.355939992e-02
1.295455492e+01 2.791818146e+20 1.684430629e+05 9.864969432e-01 1.350305680e-02
1.308486613e+01 2.747891168e+20 1.641416311e+05 9.865530213e-01 1.344697870e-02
1.321648816e+01 2.704660067e+20 1.599503217e+05 9.866087608e-01 1.339123920e-02
1.334943419e+01 2.662113093e+20 1.558662702e+05 9.866644024e-01 1.333559756e-02
1.348371754e+01 2.620239481e+20 1.518867328e+05 9.867198997e-01 1.328010027e-02
1.361935166e+01 2.579029072e+20 1.480090614e+05 9.867750369e-01 1.322496308e-02
1.375635014e+01 2.538470964e+20 1.442306229e+05 9.868299407e-01 1.317005925e-02
1.389472669e+01 2.498554488e+20 1.405488565e+05 9.868847204e-01 1.311527963e-02
1.403449520e+01 2.459269513e+20 1.369612876e+05 9.869393435e-01 1.306065648e-02
1.417566965e+01 2.420606483e+20 1.334655279e+05 9.869936080e-01 1.300639203e-02
1.431826418e+01 2.382554978e+20 1.300591945e+05 9.870477230e-01 1.295227699e-02
1.446229309e+01 2.345104987e+20 1.267399793e+05 9.871018061e-01 1.289819390e-02
1.460777080e+01 2.308247579e+20 1.235056833e+05 9.871555877e-01 1.284441232e-02
1.475471189e+01 2.271973039e+20 1.203541140e+05 9.872091870e-01 1.279081299e-02
1.490313108e+01 2.236272237e+20 1.172831580e+05 9.872625399e-01 1.273746005e-02
1.505304322e+01 2.201136221e+20 1.142907578e+05 9.873155654e-01 1.268443461e-02
1.520446335e+01 2.166555465e+20 1.113748715e+05 9.873685055e-01 1.263149454e-02
1.535740663e+01 2.132521204e+20 1.085335416e+05 9.874213308e-01 1.257866920e-02
1.551188838e+01 2.099025072e+20 1.057648738e+05 9.874738908e-01 1.252610925e-02
1.566792408e+01 2.066058388e+20 1.030669994e+05 9.875262403e-01 1.247375965e-02
1.582552936e+01 2.033612563e+20 1.004380958e+05 9.875784613e-01 1.242153866e-02
1.598472001e+01 2.001679803e+20 9.787641957e+04 9.876303144e-01 1.236968560e-02
1.614551197e+01 1.970251201e+20 9.538021133e+04 9.876821689e-01 1.231783109e-02
1.630792136e+01 1.939319606e+20 9.294783534e+04 9.877335912e-01 1.226640876e-02
1.647196444e+01 1.908876217e+20 9.057761300e+04 9.877850386e-01 1.221496145e-02
1.663765764e+01 1.878913936e+20 8.826798338e+04 9.878361701e-01 1.216382993e-02
1.680501757e+01 1.849425074e+20 8.601739197e+04 9.878870043e-01 1.211299572e-02
1.697406100e+01 1.820401446e+20 8.382429583e+04 9.879378957e-01 1.206210429e-02
1.714480484e+01 1.791836354e+20 8.168725418e+04 9.879884703e-01 1.201152971e-02
1.731726622e+01 1.763722345e+20 7.960482356e+04 9.880388166e-01 1.196118343e-02
1.749146240e+01 1.736052286e+20 7.757560666e+04 9.880889144e-01 1.191108557e-02
1.766741085e+01 1.708818733e+20 7.559822322e+04 9.881389887e-01 1.186101126e-02
1.784512917e+01 1.682015229e+20 7.367136692e+04 9.881887649e-01 1.181123510e-02
1.802463518e+01 1.655634572e+20 7.179372769e+04 9.882384602e-01 1.176153983e-02
1.820594686e+01 1.629670451e+20 6.996406275e+04 9.882878333e-01 1.171216667e-02
1.838908238e+01 1.604116005e+20 6.818113303e+04 9.883370326e-01 1.166296736e-02
1.857406007e+01 1.578964572e+20 6.644373543e+04 9.883861563e-01 1.161384367e-02
1.876089848e+01 1.554210180e+20 6.475072215e+04 9.884349371e-01 1.156506287e-02
1.894961631e+01 1.529846029e+20 6.310093626e+04 9.884836916e-01 1.151630842e-02
1.914023247e+01 1.505866347e+20 6.149328868e+04 9.885321471e-01 1.146785293e-02
1.933276606e+01 1.482264869e+20 5.992669408e+04 9.885804091e-01 1.141959087e-02
1.952723637e+01 1.459035463e+20 5.840009655e+04 9.886285649e-01 1.137143512e-02
1.972366287e+01 1.436172424e+20 5.691248031e+04 9.886764814e-01 1.132351857e-02
1.992206525e+01 1.413669945e+20 5.546284803e+04 9.887241516e-01 1.127584843e-02
2.012246338e+01 1.391521914e+20 5.405021236e+04 9.887718522e-01 1.122814783e-02
2.032487734e+01 1.369723499e+20 5.267365730e+04 9.888190189e-01 1.118098108e-02
2.052932739e+01 1.348268223e+20 5.133222372e+04 9.888663257e-01 1.113367431e-02
2.073583403e+01 1.327151247e+20 5.002503621e+04 9.889133311e-01 1.108666886e-02
2.094441795e+01 1.306366981e+20 4.875121005e+04 9.889602032e-01 1.103979677e-02
2.115510003e+01 1.285910308e+20 4.750989766e+04 9.890068220e-01 1.099317797e-02
2.136790138e+01 1.265775860e+20 4.630026093e+04 9.890533206e-01 1.094667936e-02
2.158284333e+01 1.245958626e+20 4.512149323e+04 9.890996232e-01 1.090037676e-02
2.179994740e+01 1.226453753e+20 4.397281120e+04 9.891455897e-01 1.085441028e-02
2.201923534e+01 1.207255912e+20 4.285343192e+04 9.891915230e-01 1.080847701e-02
2.224072912e+01 1.188360263e+20 4.176260695e+04 9.892374080e-01 1.076259198e-02
2.246445093e+01 1.169762302e+20 4.069961617e+04 9.892830067e-01 1.071699328e-02
2.269042318e+01 1.151457330e+20 3.966374831e+04 9.893283012e-01 1.067169883e-02
2.291866851e+01 1.133440409e+20 3.865429967e+04 9.893735459e-01 1.062645410e-02
2.314920978e+01 1.115707028e+20 3.767059663e+04 9.894186985e-01 1.058130149e-02
2.338207009e+01 1.098252926e+20 3.671198873e+04 9.894635546e-01 1.053644538e-02
2.361727277e+01 1.081073459e+20 3.577782703e+04 9.895083124e-01 1.049168763e-02
2.385484137e+01 1.064164525e+20 3.486749477e+04 9.895527440e-01 1.044725599e-02
2.409479971e+01 1.047521545e+20 3.398037319e+04 9.895971231e-01 1.040287692e-02
2.433717181e+01 1.031140568e+20 3.311587741e+04 9.896412052e-01 1.035879477e-02
2.458198195e+01 1.015017172e+20 3.227342037e+04 9.896852535e-01 1.031474654e-02
2.482925467e+01 9.991473843e+19 3.145244222e+04 9.897291686e-01 1.027083137e-02
2.507901473e+01 9.835273946e+19 3.065240047e+04 9.897727460e-01 1.022725400e-02
2.533128715e+01 9.681529397e+19 2.987275046e+04 9.898162975e-01 1.018370247e-02
2.558609720e+01 9.530203149e+19 2.911297673e+04 9.898596400e-01 1.014035996e-02
2.584347042e+01 9.381257182e+19 2.837257218e+04 9.899027463e-01 1.009725371e-02
2.610343258e+01 9.234652938e+19 2.765103922e+04 9.899457104e-01 1.005428957e-02
2.636600972e+01 9.090352917e+19 2.694789440e+04 9.899885830e-01 1.001141697e-02
2.663122816e+01 8.948321185e+19 2.626266954e+04 9.900313093e-01 9.968690713e-03
2.689911446e+01 8.808522986e+19 2.559491016e+04 9.900737641e-01 9.926235860e-03
2.716969545e+01 8.670921267e+19 2.494416513e+04 9.901161417e-01 9.883858318e-03
2.744299824e+01 8.535483259e+19 2.431000552e+04 9.901582169e-01 9.841783070e-03
2.771905022e+01 8.402173111e+19 2.369200307e+04 9.902001786e-01 9.799821382e-03
2.799787903e+01 8.270956548e+19 2.308974341e+04 9.902421043e-01 9.757895707e-03
2.827951261e+01 8.141802943e+19 2.250283144e+04 9.902836977e-01 9.716302277e-03
2.856397917e+01 8.014677002e+19 2.193086781e+04 9.903252853e-01 9.674714712e-03
2.885130721e+01 7.889548471e+19 2.137347580e+04 9.903666470e-01 9.633353010e-03
2.914152552e+01 7.766386281e+19 2.083028467e+04 9.904077173e-01 9.592282680e-03
2.943466316e+01 7.645156950e+19 2.030092542e+04 9.904488043e-01 9.551195650e-03
2.973074950e+01 7.525832223e+19 1.978505103e+04 9.904896133e-01 9.510386692e-03
3.002981420e+01 7.408380842e+19 1.928231419e+04 9.905302965e-01 9.469703518e-03
3.033188723e+01 7.292773474e+19 1.879238025e+04 9.905708196e-01 9.429180383e-03
3.063699884e+01 7.178980808e+19 1.831492196e+04 9.906112081e-01 9.388791903e-03
3.094517960e+01 7.066974105e+19 1.784962073e+04 9.906514736e-01 9.348526376e-03
3.125646039e+01 6.956725982e+19 1.739616838e+04 9.906915005e-01 9.308499513e-03
3.157087238e+01 6.848208033e+19 1.695426092e+04 9.907313784e-01 9.268621636e-03
3.188844707e+01 6.741392935e+19 1.652360376e+04 9.907711081e-01 9.228891920e-03
3.220921628e+01 6.636254002e+19 1.610391031e+04 9.908106607e-01 9.189339292e-03
3.253321214e+01 6.532763985e+19 1.569489894e+04 9.908501552e-01 9.149844847e-03
3.286046711e+01 6.430897499e+19 1.529629868e+04 9.908894959e-01 9.110504133e-03
3.319101397e+01 6.330629825e+19 1.490784607e+04 9.909285411e-01 9.071458898e-03
3.352488583e+01 6.231934057e+19 1.452927829e+04 9.909675529e-01 9.032447107e-03
3.386211615e+01 6.134786543e+19 1.416034588e+04 9.910063492e-01 8.993650806e-03
3.420273870e+01 6.039162056e+19 1.380080125e+04 9.910450591e-01 8.954940889e-03
3.454678761e+01 5.945037913e+19 1.345040802e+04 9.910834605e-01 8.916539529e-03
3.489429734e+01 5.852388904e+19 1.310892930e+04 9.911218100e-01 8.878190027e-03
3.524530271e+01 5.761192291e+19 1.277613895e+04 9.911600193e-01 8.839980657e-03
3.559983888e+01 5.671425190e+19 1.245181546e+04 9.911980856e-01 8.801914439e-03
3.595794137e+01 5.583064803e+19 1.213574240e+04 9.912360539e-01 8.763946134e-03
3.631964605e+01 5.496090055e+19 1.182771178e+04 9.912737266e-01 8.726273450e-03
3.668498915e+01 5.410478156e+19 1.152751652e+04 9.913112718e-01 8.688728240e-03
3.705400727e+01 5.326206709e+19 1.123495495e+04 9.913488599e-01 8.651140055e-03
3.742673739e+01 5.243256434e+19 1.094983636e+04 9.913861473e-01 8.613852702e-03
3.780321684e+01 5.161606006e+19 1.067196996e+04 9.914232255e-01 8.576774475e-03
3.818348333e+01 5.081233704e+19 1.040116835e+04 9.914603335e-01 8.539666507e-03
3.856757497e+01 5.002120881e+19 1.013725452e+04 9.914971805e-01 8.502819462e-03
3.895553022e+01 4.924246931e+19 9.880051389e+03 9.915339163e-01 8.466083668e-03
